country_a,country_b,year,bec_1,bec_2,bec_3,bec_4,bec_5,bec_6,bec_7,bec_8,D
THA,KOR,2011,36.226080475322966,80.68997722688201,-2.992334156777088,1.8836056533870549,39.08612041431789,-20.586792066626202,14.713226170974192,36.03453643151801,0.4734630002135619
THA,KOR,2012,11.27626791719507,-16.511639487070894,17.427645931756118,11.086100008240752,12.882982839755886,15.240257393417057,9.130728133195953,-42.577249239355666,0.5180279796897821
THA,KOR,2013,-17.871959158318486,-1.1713925911102319,2.2927781936274094,1.9119207925928805,-15.04230869602834,-7.044367329302348,7.738627913825269,-9.153599533586377,0.6058020006957964
THA,KOR,2014,-4.06303746373643,-11.527204565235094,8.924040447847714,-28.412524563498522,-0.6260873521018229,-0.6920498974454459,6.282648020955373,-6.781924832891462,0.6041466579425496
THA,KOR,2015,-14.37276061963214,-20.735614687765704,-9.300313291826912,2.471188918852585,-12.172738812129646,-3.29445057991663,11.186729869690403,18.195057126746917,0.7232626467483092
THA,KOR,2016,-8.663035903634642,-8.737968943051877,4.539975069724922,15.649649197770055,-6.695904706932698,-1.8769411610454867,30.469379960636257,-9.32142483842413,0.7345595797463641
THA,KOR,2017,20.104330449480123,26.705146578425154,9.505773968233111,-5.391862326580544,22.86749643101189,13.42122700930135,-10.54974622847612,-25.986780783537146,0.7318262159135622
THA,KOR,2018,7.902640685957718,12.70853862907777,0.12304428000764478,-17.771579470296516,10.736637969358709,-9.029443044988195,5.341707848278809,-1.906428918152292,0.7005048696620165
THA,KOR,2019,8.439662467257003,-14.692510462451558,-10.987988693780327,-0.7390038125104526,0.6837596772873544,-9.809285605885233,1.2236021798349261,-0.6733683158108184,0.6897560085236841
THA,KOR,2020,-22.439169233587318,-19.129787161439026,-4.241688070615601,-31.83152372808452,-15.69998972857739,13.659275150571059,-11.004835139495594,-27.314915313038235,0.7457521027423893
THA,MYS,2007,23.210154739566292,-12.777621670058181,26.679923276807926,19.32241991617758,54.87382624313744,66.68388241110124,16.941734822676114,-60.949973304914096,0.4348863899002049
THA,MYS,2008,32.006129283135245,20.687764757255533,12.651596966692424,25.65318941066883,27.978766886224093,11.586329974490273,3.864285760641528,66.46718116093511,0.4433064761501709
THA,MYS,2009,-31.92422042978985,-12.096039679650417,-21.89951739820566,-17.033023625675604,-26.050701841226797,-12.04169580175003,-4.870271230411349,-59.93845080310829,0.4400662628091621
THA,MYS,2010,46.32751805588307,32.38659769093361,32.38276753888387,36.706883737367654,55.45432969796846,30.722037448857485,18.61183493013869,31.2422185724585,0.4462943414116654
THA,MYS,2011,25.780467060003232,24.500243876716322,-1.2302797076775729,15.00313628140022,7.888685614896951,6.161466706920105,6.679690991154863,39.068919159806526,0.4505802423422798
THA,MYS,2012,-11.159296004345265,7.431178167049213,0.6913387089980683,-19.787266426074833,10.03791989386591,-4.945729051014425,17.25923127034026,-43.41739819105498,0.4713574559563021
THA,MYS,2013,-10.253589482034531,3.4997531881481247,6.210391297204265,-14.134408529944675,4.750739745832888,4.923071833547987,7.515747321662158,5.114933771686814,0.5338776284760104
THA,MYS,2014,-8.056221183753065,-7.210902192375357,-1.1706204581880875,17.50518677429649,5.284652940213586,-8.847617766541049,-13.230321166720527,52.922290927392226,0.5572863059761838
THA,MYS,2015,-20.65767541982819,-26.21998043350987,-15.75788391858709,-23.103471139994703,-21.714727599140282,-17.809866022925213,-12.028188480911206,-21.14814203797858,0.7603581909610662
THA,MYS,2016,-3.4409301209196053,-18.379652916798193,1.341469549194585,0.17367749575374347,0.5906592664925547,-3.359008493733606,-3.182245573465625,-6.614558359844525,0.7042708738927193
THA,MYS,2017,17.06170914487448,19.321440944988268,-3.7400828171556766,-1.2674501045844555,-4.486223575210868,7.284352116281467,-2.5365551142673026,-13.356812956809549,0.6796781702221013
THA,MYS,2018,-1.8137820220230472,18.392765123482448,-0.33648559268754097,1.2328742927673053,20.194126018420278,11.224769370462795,11.475198196478331,-17.24687342480953,0.6865656916529322
THA,MYS,2019,-7.892627250846617,-3.52693509675317,-12.712590069047348,-13.312777752849325,-17.43606783604479,-22.28175864470705,11.486501234531987,-19.08855449482094,0.6685977045518239
THA,MYS,2020,-2.782410110487732,-34.29627739259081,-6.500874921797295,8.254384384736602,-19.017437964484106,-14.775159252040648,-14.384626106076814,24.858314030863315,0.6918522421422123
THA,NLD,2007,32.64722613052555,13.545875689751853,39.181173681045564,8.55630175519686,34.83074794112002,39.424830923390175,27.309636704566852,-57.19375009922077,0.6486418793554859
THA,NLD,2008,12.580238141309641,21.991493104136662,3.9667168138726394,-2.9750945302613796,15.72204537408104,-6.360158964749408,25.829490886164862,7.054941403956039,0.6854932782210282
THA,NLD,2009,-26.603998386677286,-21.484771610426534,-42.919603398232056,-14.324737571128054,-33.81266800083908,-26.837953558037043,-0.8179546990701114,13.114947740691019,0.6625158725360436
THA,NLD,2010,15.932494292856813,32.138832143581375,32.0938049228062,8.872554085767481,6.006918296158514,12.406792846222592,20.258734451083615,6.211784583814217,0.6042778049543818
THA,NLD,2011,33.39379452055684,112.83756732035566,33.86244949212984,1.611369959387643,50.563314848105676,-2.3068770372062564,-1.1382116665918152,9.948190243420573,0.6346090308472294
THA,NLD,2012,-0.592966423062713,-34.34450196269202,-10.793398646200625,-23.009074223403214,-34.740621529095705,-6.273635359405672,20.903349620332357,8.901920050700562,0.6223280610315941
THA,NLD,2013,3.190966216446145,-24.616634991290056,8.008208196646848,-17.4157956885729,8.539035764896251,20.76453376214875,-7.593917712982556,-8.708280685445779,0.7003549538018788
THA,NLD,2014,5.804821565595453,20.23145148447114,3.5348398321167984,-4.492794047056615,0.9812490342854252,9.323163481451902,-21.023524285889117,-21.024035960003186,0.7242258965594851
THA,NLD,2015,-13.30647295614764,-17.472723976350768,-16.263186011864626,-18.413299230642966,10.748147309133493,-5.711701518442014,9.225235846728165,-5.901683350061826,0.7796164659436063
THA,NLD,2016,-4.156347497214485,6.159111536571782,12.47354844820585,-1.647012441943796,-2.3118938176385995,-9.773358520162823,22.689056980225452,5.560183057146917,0.8873859604854806
THA,NLD,2017,5.642120290988539,20.841765569477012,16.140875877858285,4.439529537466158,8.491223205684474,8.868302181030208,8.29467438321554,20.196112557173286,0.8415030424000093
THA,NLD,2018,11.08727362536699,10.232467660568133,-9.625798854769286,-1.120106718030467,-1.9533306475330803,14.025933727284023,11.024607874377935,-3.624345384856398,0.7859186624454534
THA,NLD,2019,-11.608293019421701,-3.453363259188469,-1.4784896028478656,7.667540452195798,-12.523137760679315,-14.101475811075215,-6.897051485528816,-19.423054835904363,0.8105854476835281
THA,NLD,2020,-13.580868258006618,-23.372332679512496,-0.9714299522102676,1.2382874080984596,-13.943794005971188,-11.735678636409041,-10.878492840404242,1.9279301197434595,0.8549065121022607
THA,PHL,2007,41.274345982835236,9.388944234164033,23.71943060147941,36.0536301170703,22.0149012293813,83.07194860245302,30.143054738832696,-75.88425524266911,0.4432499635155793
THA,PHL,2008,59.716232281493184,13.866532185842019,8.642668613273585,37.1399620884965,20.76672006315341,-13.707752773825256,17.419154430918304,-26.98918686069551,0.4595867145332427
THA,PHL,2009,-31.356336544803376,0.20029207888687672,-2.5053642543637733,-34.69989868685257,-7.740353124875988,-20.692547760133028,14.626297019442468,-10.538340235951427,0.4186714573374323
THA,PHL,2010,78.49660427027922,98.25366053283817,52.760289030616136,51.970084055537136,58.74894478985346,34.76890345174455,30.63039611929259,44.270695177957876,0.4314470402215991
THA,PHL,2011,-22.386472569997384,-6.245927002268859,7.067965769156426,2.0283559104934845,-24.537729072575544,2.8233711472402057,-4.54408522686327,8.182795986778157,0.4013512299919205
THA,PHL,2012,-9.031603485849304,1.3144299137346271,-8.972434477875913,-9.093382791663018,25.720528331825456,5.772019314487586,28.355404925163818,-54.392422923854355,0.416767266400863
THA,PHL,2013,1.2598283610970817,-7.621568704515935,-0.3905066227028797,-10.047209087418896,6.0662891852168555,6.976882490177783,0.9142148012533102,6.092956162593066,0.5389270863862193
THA,PHL,2014,16.00067235987712,27.73317006872309,3.1471360811801574,9.444003291468439,16.210398300778085,12.169364306889596,16.442787142724914,13.62269275877166,0.5430761984052727
THA,PHL,2015,1.760506052523092,-41.341662432066926,-2.769020361346619,-0.9339317318262319,31.48823054686769,1.271859748176607,-4.294021506757595,24.92411541237267,0.666154161975173
THA,PHL,2016,6.677297312953678,-8.416126821546532,13.80241690698969,-1.3097031314298513,2.837170989015525,11.795378102570876,11.364034297521798,44.38811225770935,0.6715048676238559
THA,PHL,2017,-10.809176613601789,13.164131796215228,20.712289250300465,5.1758079434338855,9.216502500800194,1.0409504822532778,-3.420867429411123,-3.467783087255061,0.6448155292469042
THA,PHL,2018,53.6335066983334,18.574141985896688,1.19745844654775,35.334471775493355,5.361435105138446,9.835733886998188,9.470646080047151,-31.29043620929457,0.6151108053283341
THA,PHL,2019,-30.753491092537686,-24.77074644959033,-4.832998119358911,-25.20025591398608,-17.559118548510455,-3.8749698342235295,-2.9615821699649603,30.287487359672905,0.6406170717239275
THA,PHL,2020,-18.26036363251895,-33.587672319834674,-22.805296921525155,-39.61397360068513,-45.25981692351028,-8.345843211638726,-19.289478037314723,-41.142730823736805,0.6469466439907647
THA,SGP,2007,223.59868296785237,-2.089183825549634,39.29894675524239,11.485162302822749,-2.716547464044561,66.85865045797912,17.93033517288385,-51.943065898466486,0.4376407943165249
THA,SGP,2008,-43.78620071478261,14.324909204503466,-14.495326837424493,39.07379874432975,62.22094641365554,0.13324894267292553,7.146667113445582,2.0390197304298807,0.4440418609161591
THA,SGP,2009,-36.49241901397915,-32.97544798233582,-17.004532630899906,-33.77474307232661,-8.818596516746258,-24.6735599770498,5.051023686538092,-20.777050647792837,0.4203340165707433
THA,SGP,2010,23.57728738479965,41.98481373374816,11.356416744520903,22.822519362485604,-20.670856046063378,8.302309013755348,18.186355115043472,26.65815603838453,0.4255479857368752
THA,SGP,2011,20.02271900905226,50.49180897254188,2.115807516035084,37.25668784684824,163.74914641127512,-16.81978617279871,8.056064250451822,4.9195033033173186,0.4119580342840343
THA,SGP,2012,-6.856464917149019,12.398866417181708,-11.646189382304717,-0.1651094115450613,-3.466030788947727,5.990468870719123,-1.9550568183224981,-69.81368652699656,0.4342148024349256
THA,SGP,2013,1.5089726500310707,-7.22287276104685,-7.975171134659142,131.06629346050832,13.664899082039828,-1.2308537789579077,4.729867546200994,-0.20868229832257112,0.549128660947484
THA,SGP,2014,0.7097948092607886,-4.234022952015115,3.8526086177501195,-35.32472196298554,-18.275792959224646,-5.0521912917551255,-3.800425141150765,-30.630234444602777,0.5434507142396905
THA,SGP,2015,-10.905381780047207,-34.237944981810564,-14.741031840373308,21.530674711814868,-5.183855464615816,-5.841655901168396,-4.275261264474562,-25.59088308462414,0.6398341551387837
THA,SGP,2016,-1.8313355986803725,-10.404531864883015,-11.490744845882084,49.54461838448883,-19.9556192893558,-3.962003640041223,-3.1092316086713145,-6.151444690974939,0.6543999405458085
THA,SGP,2017,-4.855947881384159,5.756117807155903,-7.338499590231629,-6.61986668180965,12.631105730398673,-7.767936460187941,-6.714875300295509,-10.905645204565161,0.6148977315083684
THA,SGP,2018,12.48359780686663,13.268319567311115,6.1849234312851165,18.019613151564972,-2.053659200516744,5.757728474914425,22.43553138978578,12.833290964463838,0.6329628659750198
THA,SGP,2019,1.5937830524609398,-21.547695449059045,-7.611529224999069,50.680400967975416,-18.888814584536995,-6.768778050963309,7.038017226269067,-6.405874173354375,0.6144860042833901
THA,SGP,2020,17.947527037433343,-28.7356719833216,-17.7847084497868,107.96689100180758,-51.66612024776094,13.895440885471121,-9.592184441682317,-15.830720534474885,0.6679036538914387
THA,USA,2007,6.167501834422118,4.280789928568196,-2.5882030644664322,-4.110504539165238,12.61908863657981,41.518426552026,11.30105898581888,-50.568001329849764,0.6041825316378182
THA,USA,2008,21.190951362916334,24.334728515045455,-1.6201164800533019,0.34531934204307113,8.715508114021153,-12.932964939664481,5.325956244883412,-12.272059095661113,0.6030712101640117
THA,USA,2009,-7.937542517993124,-25.298794896452648,-19.038786942278975,-25.232517830486913,-35.836668394602555,-12.51647202024423,-0.18149556248572285,-0.08296820578977959,0.5995918340443291
THA,USA,2010,20.870906716853433,38.28480330810351,24.054663072242,17.29037435282812,34.15793815604913,13.24613432866364,6.804235768274358,11.235416178841252,0.6055035319123115
THA,USA,2011,8.368912080830594,4.296834977388353,-6.551664136840484,36.513780795508154,20.581345682588715,-16.231533005331645,-2.7212354932475646,3.8622697397564076,0.6059092994419953
THA,USA,2012,40.85596656694279,3.6144354539051182,14.793370352535895,-28.75962020206888,7.9487984173490345,30.248105835343985,9.945812066702352,-50.80380814565581,0.624654896178849
THA,USA,2013,-8.193550461089028,-21.806497516697142,-6.290479480867872,15.171544276720539,23.64860906979216,-3.747698975853586,4.599022315182832,-7.391712127489958,0.7117110111171633
THA,USA,2014,-3.1603250221492685,4.890209385794875,2.5823465237376997,-9.723621074418476,16.840900273785174,6.946625906036985,-0.36838026211289954,-6.110837325318331,0.7123487705350785
THA,USA,2015,-0.02733739464408913,-13.371731578789813,6.277506048294579,-13.170375459756212,6.126964917963296,4.507119986928831,1.888449540849968,-4.3588493528007195,0.8602302928754383
THA,USA,2016,5.868052952598446,-1.8444357197674677,8.380714425854507,-7.149200694717983,-5.528767766061815,-0.5601815427588641,-0.28098617659084724,28.2293766122671,0.8494568135302076
THA,USA,2017,-1.5185532423539483,26.440290014096803,18.791126323696574,-3.143378713178935,22.777330902269675,-0.5548409492464712,-4.508950652858445,-13.18039249581181,0.8384907031066706
THA,USA,2018,4.735733949683962,33.00601794255322,-5.291041926609985,14.521460693006816,-7.511818765481692,1.4190362826147274,7.2142732812211285,-6.724246711424209,0.8468022983560531
THA,USA,2019,-3.804184908997077,13.977959269137585,7.226243456423664,-13.942595696460035,8.278388219398703,-8.965777871650648,2.5021739132844667,200.77783734926044,0.833019708097531
THA,USA,2020,10.40595297265996,-9.104136886293423,24.413412984412417,2.0478116336631214,-1.506515021052901,20.150929894731462,0.985667187187822,-2.283020910216338,0.8773535863929942
THA,VNM,2007,14.801226300962366,5.9615865804506285,24.732716643629395,44.54737034169207,66.11275900878258,5.645664160785446,-3.5178456557680704,-9.103720977452989,0.4635054934801504
THA,VNM,2008,34.36777308257446,36.44787387748472,16.028886432929525,15.48292651125529,22.121840598576625,27.839963559170243,34.09238593288808,13.301167635549938,0.4440719617049153
THA,VNM,2009,1.078363330135268,-18.90956310524359,3.4115333173257545,6.361493295300469,-8.918488976676098,-21.508398045593367,29.73800618112015,32.13392549322565,0.4165296715802177
THA,VNM,2010,25.59443649374977,14.078910333379024,31.56941246715903,62.992352457659486,14.915842292013304,-30.97490337283092,36.148182143295024,52.468559563391246,0.4161139543092087
THA,VNM,2011,21.42843311655225,18.783091683738306,1.0170456787172544,8.592696676208211,32.909132432603585,5.30490495395235,-7.728693424813882,36.63575436255697,0.4240357774679966
THA,VNM,2012,12.046096907911185,-12.64428926757425,-10.13726491363216,-10.168236602553337,-23.126349930408153,-6.787485005848293,-9.375849916783974,-5.604245631866133,0.4399309914104202
THA,VNM,2013,-10.672958296438395,-14.348870840632856,14.776179571995062,1.6184942196143082,28.538647568278776,4.89376485032853,29.934903255444855,42.34394590074704,0.5297729273613652
